1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555805542.953846,722,0,18,42.011292167,-93.633605,2019-04-21T00:12:23.000Z,1274,6063.916679,5879.628914
1555805543.588528,720,0,18,0,0,2019-04-21T00:12:23.000Z,1275,6063.916679,5879.628914
1555805544.383200,721,0,18,42.011292333,-93.6336055,2019-04-21T00:12:24.000Z,1276,6063.916679,5879.628914
1555805545.358120,720,0,18,42.0112925,-93.633605667,2019-04-21T00:12:25.000Z,1277,6063.916679,5879.628914
1555805545.956408,835,0,25,42.011295,-93.633608167,2019-04-21T00:12:26.000Z,1278,6063.916679,5879.628914
1555805546.693494,1726,0,24,0,0,2019-04-21T00:12:26.000Z,1279,6063.916679,5879.628914
1555805547.340951,1791,5,24,42.011309,-93.633621833,2019-04-21T00:12:27.000Z,1280,6064.366302,5880.078537
1555805548.270550,1862,12,22,42.011338167,-93.6336495,2019-04-21T00:12:28.000Z,1281,6066.094954,5881.807189
1555805549.192210,1500,18,19,42.0113775,-93.633685833,2019-04-21T00:12:29.000Z,1282,6068.825799,5884.538034
1555805549.888569,1374,20,21,42.011421833,-93.633726833,2019-04-21T00:12:30.000Z,1283,6071.243713,5886.955947
1555805550.515543,1480,20,17,0,0,2019-04-21T00:12:30.000Z,1284,6073.469083,5889.181318
1555805551.281300,1286,22,17,42.0114665,-93.6337755,2019-04-21T00:12:31.000Z,1285,6076.399758,5892.111993
1555805552.100555,1229,24,17,42.0114995,-93.6338405,2019-04-21T00:12:32.000Z,1286,6079.825963,5895.538198
1555805552.841975,1214,24,19,42.011505667,-93.633915333,2019-04-21T00:12:33.000Z,1287,6082.983863,5898.696098
1555805553.505811,1420,23,24,0,0,2019-04-21T00:12:33.000Z,1288,6085.719113,5901.431348
1555805554.260161,1912,23,27,42.011485833,-93.633991833,2019-04-21T00:12:34.000Z,1289,6088.798211,5904.510446
1555805555.021184,2186,25,29,42.0114545,-93.634072667,2019-04-21T00:12:35.000Z,1290,6092.115943,5907.828178
1555805555.983812,2390,30,31,0,0,2019-04-21T00:12:35.000Z,1291,6097.055354,5912.767589
1555805556.655595,2518,34,32,42.011414667,-93.634166667,2019-04-21T00:12:36.000Z,1292,6101.005189,5916.717424
1555805557.516008,2711,39,34,42.011370833,-93.634279,2019-04-21T00:12:37.000Z,1293,6106.794387,5922.506622
1555805558.167111,2775,42,33,42.011324333,-93.634413167,2019-04-21T00:12:38.000Z,1294,6111.572157,5927.284391
1555805559.043716,2840,47,31,42.011276833,-93.634562833,2019-04-21T00:12:39.000Z,1295,6118.714864,5934.427099
1555805559.834285,2380,49,30,0,0,2019-04-21T00:12:39.000Z,1296,6125.528642,5941.240877
1555805560.858350,2403,54,29,42.011226333,-93.634723833,2019-04-21T00:12:40.000Z,1297,6135.145055,5950.857290
1555805561.546525,2436,56,29,42.0111735,-93.634895167,2019-04-21T00:12:41.000Z,1298,6141.931225,5957.643460
1555805562.304329,2468,58,29,42.011118167,-93.635074833,2019-04-21T00:12:42.000Z,1299,6149.672987,5965.385222
1555805563.181019,2470,60,28,42.0110595,-93.635264833,2019-04-21T00:12:43.000Z,1300,6158.940468,5974.652703
1555805563.889579,2169,62,27,42.010998833,-93.635458167,2019-04-21T00:12:44.000Z,1301,6166.682142,5982.394377
1555805565.007859,1944,64,29,0,0,2019-04-21T00:12:44.000Z,1302,6179.297306,5995.009541
1555805565.835308,1976,64,29,42.0109355,-93.635659667,2019-04-21T00:12:45.000Z,1303,6188.695493,6004.407728
1555805566.965886,1738,67,27,42.0108725,-93.635866833,2019-04-21T00:12:46.000Z,1304,6202.007701,6017.719936
1555805567.776936,1693,67,24,42.010809,-93.6360785,2019-04-21T00:12:47.000Z,1305,6211.651435,6027.363670
1555805568.694641,1700,69,22,42.010746,-93.6362935,2019-04-21T00:12:48.000Z,1306,6222.818263,6038.530498
1555805569.460506,1702,69,21,42.010681333,-93.636509833,2019-04-21T00:12:49.000Z,1307,6232.196562,6047.908796
1555805570.226494,1694,69,21,42.0106135,-93.636724167,2019-04-21T00:12:50.000Z,1308,6241.576370,6057.288605
1555805570.881891,1689,69,20,42.010542833,-93.636937,2019-04-21T00:12:51.000Z,1309,6249.601948,6065.314183
1555805571.471753,1678,69,20,0,0,2019-04-21T00:12:51.000Z,1310,6256.825025,6072.537260
1555805572.369075,1672,69,20,42.0104685,-93.637147167,2019-04-21T00:12:52.000Z,1311,6267.813067,6083.525302
1555805573.061101,1654,68,18,42.010387667,-93.637350333,2019-04-21T00:12:53.000Z,1312,6276.191066,6091.903301
1555805573.741081,1644,68,19,0,0,2019-04-21T00:12:53.000Z,1313,6284.396998,6100.109233
1555805574.470215,1631,67,19,42.010299167,-93.637544833,2019-04-21T00:12:54.000Z,1314,6293.094848,6108.807082
1555805575.297656,1616,66,19,42.010203667,-93.637729,2019-04-21T00:12:55.000Z,1315,6302.818556,6118.530791
1555805576.080055,1600,66,20,42.010100667,-93.637904333,2019-04-21T00:12:56.000Z,1316,6311.982766,6127.695001
1555805577.104107,1590,65,20,0,0,2019-04-21T00:12:56.000Z,1317,6323.835218,6139.547453
1555805577.830091,1576,64,20,42.0098795,-93.638226,2019-04-21T00:12:58.000Z,1318,6332.108972,6147.821207
1555805578.452020,1569,64,19,0,0,2019-04-21T00:12:58.000Z,1319,6339.172856,6154.885091
1555805579.234159,1557,63,19,42.009763167,-93.638373333,2019-04-21T00:12:59.000Z,1320,6347.947781,6163.660016
1555805580.323806,1540,63,21,42.009641667,-93.638511,2019-04-21T00:13:00.000Z,1321,6360.130640,6175.842875
1555805581.089766,1525,62,20,42.009516333,-93.638638167,2019-04-21T00:13:01.000Z,1322,6368.588115,6184.300350
1555805581.688200,1525,62,20,0,0,2019-04-21T00:13:01.000Z,1323,6375.172736,6190.884971
1555805582.388522,1513,61,20,42.009386667,-93.6387585,2019-04-21T00:13:02.000Z,1324,6382.781171,6198.493406
1555805583.092855,1513,61,22,42.009252833,-93.638870333,2019-04-21T00:13:03.000Z,1325,6390.406012,6206.118246
1555805583.875218,1643,62,27,0,0,2019-04-21T00:13:03.000Z,1326,6398.984235,6214.696470
1555805584.710856,2266,62,29,42.009114167,-93.638975167,2019-04-21T00:13:04.000Z,1327,6408.178832,6223.891067
1555805585.439994,2148,64,25,42.008968333,-93.639073333,2019-04-21T00:13:05.000Z,1328,6416.404141,6232.116376
1555805586.325029,1846,66,25,42.008815,-93.639164,2019-04-21T00:13:06.000Z,1329,6426.702231,6242.414466
1555805587.246571,1673,67,23,42.008654833,-93.639245667,2019-04-21T00:13:07.000Z,1330,6437.624212,6253.336447
1555805588.024731,1693,69,23,42.008488667,-93.639316333,2019-04-21T00:13:08.000Z,1331,6447.093025,6262.805259
1555805588.770252,1708,69,23,0,0,2019-04-21T00:13:08.000Z,1332,6456.222206,6271.934441
1555805589.511908,1718,70,23,42.008317833,-93.639373,2019-04-21T00:13:09.000Z,1333,6465.407067,6281.119302
1555805590.232612,1736,69,23,42.0081435,-93.639416333,2019-04-21T00:13:10.000Z,1334,6474.260157,6289.972392
1555805590.916685,1754,71,24,42.007963833,-93.639447,2019-04-21T00:13:11.000Z,1335,6482.826908,6298.539143
1555805591.617398,1768,70,22,0,0,2019-04-21T00:13:11.000Z,1336,6491.558785,6307.271020
1555805592.321956,1767,72,23,42.007781667,-93.639465833,2019-04-21T00:13:12.000Z,1337,6500.507106,6316.219341
1555805593.210591,1771,74,23,42.007598833,-93.639472333,2019-04-21T00:13:13.000Z,1338,6512.108731,6327.820966
1555805593.980689,1774,72,22,42.007416,-93.6394715,2019-04-21T00:13:14.000Z,1339,6522.008293,6337.720528
1555805594.783688,1775,72,22,0,0,2019-04-21T00:13:14.000Z,1340,6532.268836,6347.981071
1555805595.684733,1780,72,24,42.0072325,-93.639469333,2019-04-21T00:13:15.000Z,1341,6543.782187,6359.494422
1555805596.565425,1794,74,23,42.007047833,-93.639469333,2019-04-21T00:13:16.000Z,1342,6555.280110,6370.992345
1555805597.155289,1788,72,22,42.006862833,-93.6394705,2019-04-21T00:13:17.000Z,1343,6562.862776,6378.575011
1555805597.991094,1794,74,22,42.006678667,-93.639471167,2019-04-21T00:13:18.000Z,1344,6573.774677,6389.486912
1555805598.871619,1790,73,22,0,0,2019-04-21T00:13:18.000Z,1345,6585.216065,6400.928300
1555805599.629427,1790,74,22,42.006493333,-93.639471667,2019-04-21T00:13:19.000Z,1346,6595.138905,6410.851140
1555805600.563373,1784,72,19,42.006309,-93.639471,2019-04-21T00:13:20.000Z,1347,6607.144725,6422.856960
1555805601.329378,1751,72,19,42.0061265,-93.639471333,2019-04-21T00:13:21.000Z,1348,6616.932564,6432.644799
1555805601.960206,1736,72,19,42.005946667,-93.639471333,2019-04-21T00:13:22.000Z,1349,6624.993146,6440.705381
1555805602.677049,1726,71,19,0,0,2019-04-21T00:13:22.000Z,1350,6634.053244,6449.765479
1555805603.525003,1704,70,19,42.005769833,-93.639471833,2019-04-21T00:13:23.000Z,1351,6644.619955,6460.332190
1555805604.118926,1689,69,20,42.005594333,-93.639473667,2019-04-21T00:13:24.000Z,1352,6651.915677,6467.627912
1555805604.991671,1678,69,19,42.005421333,-93.639475833,2019-04-21T00:13:25.000Z,1353,6662.602763,6478.314998
1555805605.695987,1666,69,21,0,0,2019-04-21T00:13:25.000Z,1354,6671.227372,6486.939607
1555805606.412831,1664,68,24,42.005250167,-93.639479333,2019-04-21T00:13:26.000Z,1355,6679.905832,6495.618067
1555805607.129676,1657,67,17,42.005078833,-93.639482,2019-04-21T00:13:27.000Z,1356,6688.457085,6504.169320
1555805607.895676,1586,67,17,42.004914167,-93.639484167,2019-04-21T00:13:28.000Z,1357,6697.565154,6513.277388
1555805608.805051,1464,65,17,0,0,2019-04-21T00:13:28.000Z,1358,6708.125413,6523.837648
1555805609.652972,1292,59,17,42.0047645,-93.639485833,2019-04-21T00:13:29.000Z,1359,6717.199999,6532.912234
1555805610.259754,1190,54,17,42.0046305,-93.639486667,2019-04-21T00:13:30.000Z,1360,6723.132042,6538.844276
1555805610.943483,1020,52,18,42.004506167,-93.639486833,2019-04-21T00:13:31.000Z,1361,6729.494521,6545.206756
1555805611.864954,1171,49,17,0,0,2019-04-21T00:13:31.000Z,1362,6737.614273,6553.326507
1555805612.798900,1115,46,17,42.004388333,-93.639487333,2019-04-21T00:13:32.000Z,1363,6745.346710,6561.058945
1555805613.609957,1064,44,17,42.004276667,-93.6394875,2019-04-21T00:13:33.000Z,1364,6751.742546,6567.454781
1555805614.707756,1031,42,17,42.004170167,-93.639487833,2019-04-21T00:13:34.000Z,1365,6760.009922,6575.722157
1555805615.555678,966,39,17,42.004071,-93.639488,2019-04-21T00:13:35.000Z,1366,6765.976780,6581.689014
1555805616.284816,864,35,17,42.003983,-93.639488167,2019-04-21T00:13:36.000Z,1367,6770.618284,6586.330519
1555805616.862385,802,32,17,42.003908167,-93.639488333,2019-04-21T00:13:37.000Z,1368,6773.965154,6589.677388
1555805617.395289,779,30,17,0,0,2019-04-21T00:13:37.000Z,1369,6776.843493,6592.555728
1555805617.923315,849,28,17,42.003846333,-93.639489167,2019-04-21T00:13:38.000Z,1370,6779.508069,6595.220304
1555805618.447643,829,25,17,0,0,2019-04-21T00:13:38.000Z,1371,6781.895056,6597.607291
1555805618.976223,774,23,17,42.0037985,-93.639489833,2019-04-21T00:13:39.000Z,1372,6784.093394,6599.805629
1555805619.520856,766,21,17,0,0,2019-04-21T00:13:39.000Z,1373,6786.165184,6601.877419
1555805620.053377,969,15,17,42.003764667,-93.639489333,2019-04-21T00:13:40.000Z,1374,6787.706043,6603.418278
1555805620.589990,904,12,17,0,0,2019-04-21T00:13:40.000Z,1375,6788.910938,6604.623173
1555805621.241285,721,10,17,42.003744833,-93.639488333,2019-04-21T00:13:41.000Z,1376,6790.117041,6605.829275
1555805621.777894,716,7,17,42.003740167,-93.639488333,2019-04-21T00:13:42.000Z,1377,6790.845769,6606.558004
1555805622.306316,751,5,17,0,0,2019-04-21T00:13:42.000Z,1378,6791.355435,6607.067670
1555805622.842922,750,3,16,42.003740667,-93.639489833,2019-04-21T00:13:43.000Z,1379,6791.682533,6607.394768
1555805623.375437,680,3,16,0,0,2019-04-21T00:13:43.000Z,1380,6791.966048,6607.678283
1555805623.903851,638,3,16,42.003741,-93.6394915,2019-04-21T00:13:44.000Z,1381,6792.247379,6607.959614
1555805624.432521,613,3,16,0,0,2019-04-21T00:13:44.000Z,1382,6792.528847,6608.241082
1555805624.964784,622,3,16,42.003741667,-93.639493167,2019-04-21T00:13:45.000Z,1383,6792.812228,6608.524463
1555805625.493197,618,0,16,0,0,2019-04-21T00:13:45.000Z,1384,6792.873387,6608.585622
1555805626.030060,620,0,16,42.003742667,-93.639495167,2019-04-21T00:13:46.000Z,1385,6792.873387,6608.585622
1555805626.558470,620,0,16,0,0,2019-04-21T00:13:46.000Z,1386,6792.873387,6608.585622
1555805627.094845,609,0,16,42.0037435,-93.639497167,2019-04-21T00:13:47.000Z,1387,6792.873387,6608.585622
1555805627.623268,626,0,16,42.003744667,-93.639499,2019-04-21T00:13:48.000Z,1388,6792.873387,6608.585622
1555805628.135413,622,0,16,0,0,2019-04-21T00:13:48.000Z,1389,6792.873387,6608.585622
1555805628.671894,622,0,16,42.003745667,-93.639500833,2019-04-21T00:13:49.000Z,1390,6792.873387,6608.585622
1555805629.196228,619,0,16,0,0,2019-04-21T00:13:49.000Z,1391,6792.873387,6608.585622
1555805629.732824,622,0,16,42.0037465,-93.639502333,2019-04-21T00:13:50.000Z,1392,6792.873387,6608.585622
1555805630.261495,630,0,17,0,0,2019-04-21T00:13:50.000Z,1393,6792.873387,6608.585622
1555805630.797854,658,0,17,42.003747,-93.6395015,2019-04-21T00:13:51.000Z,1394,6792.873387,6608.585622
1555805631.330369,685,0,17,0,0,2019-04-21T00:13:51.000Z,1395,6792.873387,6608.585622
1555805631.862891,692,0,17,42.003747667,-93.639499,2019-04-21T00:13:52.000Z,1396,6792.873387,6608.585622
1555805632.399491,708,0,17,0,0,2019-04-21T00:13:52.000Z,1397,6792.873387,6608.585622
1555805632.928510,717,0,17,42.003748333,-93.639497167,2019-04-21T00:13:53.000Z,1398,6792.873387,6608.585622
1555805633.452238,714,0,17,0,0,2019-04-21T00:13:53.000Z,1399,6792.873387,6608.585622
1555805633.988837,716,0,17,42.003749,-93.639496333,2019-04-21T00:13:54.000Z,1400,6792.873387,6608.585622
1555805634.525448,725,0,17,0,0,2019-04-21T00:13:54.000Z,1401,6792.873387,6608.585622
1555805635.062055,723,0,18,42.0037495,-93.639495,2019-04-21T00:13:55.000Z,1402,6792.873387,6608.585622
1555805635.598667,725,0,17,0,0,2019-04-21T00:13:55.000Z,1403,6792.873387,6608.585622
1555805636.135276,726,0,17,42.003749833,-93.639494333,2019-04-21T00:13:56.000Z,1404,6792.873387,6608.585622
1555805636.667811,720,0,17,42.00375,-93.6394935,2019-04-21T00:13:57.000Z,1405,6792.873387,6608.585622
1555805637.192111,726,0,17,0,0,2019-04-21T00:13:57.000Z,1406,6792.873387,6608.585622
1555805637.728721,726,0,17,42.003750167,-93.639492333,2019-04-21T00:13:58.000Z,1407,6792.873387,6608.585622
1555805638.261486,723,0,17,0,0,2019-04-21T00:13:58.000Z,1408,6792.873387,6608.585622
1555805638.793759,724,0,18,42.00375,-93.639490833,2019-04-21T00:13:59.000Z,1409,6792.873387,6608.585622
1555805639.330356,728,0,18,0,0,2019-04-21T00:13:59.000Z,1410,6792.873387,6608.585622
1555805639.866975,728,0,18,42.0037505,-93.6394875,2019-04-21T00:14:00.000Z,1411,6792.873387,6608.585622
1555805640.403586,731,0,17,0,0,2019-04-21T00:14:00.000Z,1412,6792.873387,6608.585622
1555805640.940427,727,0,16,42.0037505,-93.639484667,2019-04-21T00:14:01.000Z,1413,6792.873387,6608.585622
1555805641.468601,700,0,16,0,0,2019-04-21T00:14:01.000Z,1414,6792.873387,6608.585622
1555805642.005212,671,0,16,42.003749833,-93.639483,2019-04-21T00:14:02.000Z,1415,6792.873387,6608.585622
1555805642.529531,646,0,16,0,0,2019-04-21T00:14:02.000Z,1416,6792.873387,6608.585622
1555805643.066143,653,0,16,42.0037495,-93.639480833,2019-04-21T00:14:03.000Z,1417,6792.873387,6608.585622
1555805643.602757,710,0,21,0,0,2019-04-21T00:14:03.000Z,1418,6792.873387,6608.585622
1555805644.135273,1349,0,24,42.003745167,-93.6394805,2019-04-21T00:14:04.000Z,1419,6792.873387,6608.585622
1555805644.671882,1710,0,24,42.0037255,-93.639481,2019-04-21T00:14:05.000Z,1420,6792.873387,6608.585622
1555805645.204645,1777,4,24,0,0,2019-04-21T00:14:05.000Z,1421,6793.169366,6608.881601
1555805645.737089,1925,9,25,42.003688167,-93.639482167,2019-04-21T00:14:06.000Z,1422,6793.917088,6609.629323
1555805646.269417,2067,13,24,0,0,2019-04-21T00:14:06.000Z,1423,6795.063073,6610.775307
1555805646.806023,2110,16,26,42.0036375,-93.639483333,2019-04-21T00:14:07.000Z,1424,6796.524661,6612.236896
1555805647.334439,1958,19,26,0,0,2019-04-21T00:14:07.000Z,1425,6798.245275,6613.957510
1555805647.858760,2012,23,26,42.003575333,-93.639484333,2019-04-21T00:14:08.000Z,1426,6800.304530,6616.016765
1555805648.395369,2075,25,26,0,0,2019-04-21T00:14:08.000Z,1427,6802.643913,6618.356148
1555805648.931980,2130,28,27,42.003501833,-93.639485333,2019-04-21T00:14:09.000Z,1428,6805.248298,6620.960533
1555805649.472701,2252,30,28,0,0,2019-04-21T00:14:09.000Z,1429,6808.085415,6623.797650
1555805650.009298,2377,32,29,42.003416667,-93.639486167,2019-04-21T00:14:10.000Z,1430,6811.091352,6626.803587
1555805650.541816,2551,34,33,0,0,2019-04-21T00:14:10.000Z,1431,6814.263449,6629.975684
1555805651.070231,2620,36,32,42.0033195,-93.639487167,2019-04-21T00:14:11.000Z,1432,6817.598661,6633.310896
1555805651.598644,2659,39,30,0,0,2019-04-21T00:14:11.000Z,1433,6821.194806,6636.907040
1555805652.135253,2702,43,31,42.003210333,-93.639488167,2019-04-21T00:14:12.000Z,1434,6825.206951,6640.919186
1555805652.671864,2433,45,31,42.003093333,-93.639488833,2019-04-21T00:14:13.000Z,1435,6829.450982,6645.163216
1555805653.196321,2379,47,31,0,0,2019-04-21T00:14:13.000Z,1436,6833.785036,6649.497271
1555805653.724615,2386,47,32,42.002966333,-93.639492167,2019-04-21T00:14:14.000Z,1437,6838.191563,6653.903798
1555805654.261457,2419,49,32,0,0,2019-04-21T00:14:14.000Z,1438,6842.818510,6658.530745
1555805654.793734,2498,52,33,42.002831333,-93.639496667,2019-04-21T00:14:15.000Z,1439,6847.668967,6663.381202
1555805655.322145,2515,52,31,0,0,2019-04-21T00:14:15.000Z,1440,6852.545352,6668.257587
1555805655.858752,2523,56,31,42.002686833,-93.639501833,2019-04-21T00:14:16.000Z,1441,6857.795489,6673.507724
1555805656.387412,2458,56,29,0,0,2019-04-21T00:14:16.000Z,1442,6863.049456,6678.761691
1555805656.923779,2443,58,29,42.002541667,-93.6394985,2019-04-21T00:14:17.000Z,1443,6868.529007,6684.241242
1555805657.460396,2449,60,28,0,0,2019-04-21T00:14:17.000Z,1444,6874.201579,6689.913814
1555805657.996997,2193,60,27,42.002386333,-93.639505167,2019-04-21T00:14:18.000Z,1445,6879.915387,6695.627622
1555805658.529510,2151,60,27,0,0,2019-04-21T00:14:18.000Z,1446,6885.585663,6701.297898
1555805659.062034,2170,62,27,42.002228167,-93.639509833,2019-04-21T00:14:19.000Z,1447,6891.403980,6707.116214
1555805659.598802,2188,62,28,0,0,2019-04-21T00:14:19.000Z,1448,6897.310086,6713.022321
1555805660.131146,2118,62,27,42.0020675,-93.639510833,2019-04-21T00:14:20.000Z,1449,6903.167512,6718.879747
1555805660.659563,2084,64,27,42.001902,-93.639516167,2019-04-21T00:14:21.000Z,1450,6909.128514,6724.840748
1555805661.187986,1912,64,27,0,0,2019-04-21T00:14:21.000Z,1451,6915.130353,6730.842588
1555805661.724600,1772,64,27,42.001736667,-93.639517167,2019-04-21T00:14:22.000Z,1452,6921.225230,6736.937465
1555805662.257103,1733,66,27,0,0,2019-04-21T00:14:22.000Z,1453,6927.421329,6743.133564
1555805662.793962,1676,66,26,42.001569667,-93.639517833,2019-04-21T00:14:23.000Z,1454,6933.709539,6749.421774
1555805663.322138,1634,66,25,0,0,2019-04-21T00:14:23.000Z,1455,6939.896045,6755.608280
1555805663.858756,1647,66,21,42.001400833,-93.639519167,2019-04-21T00:14:24.000Z,1456,6946.181432,6761.893667
1555805664.395807,1636,67,21,0,0,2019-04-21T00:14:24.000Z,1457,6952.546481,6768.258715
1555805665.116293,1627,66,21,42.001231833,-93.639522167,2019-04-21T00:14:25.000Z,1458,6961.013302,6776.725537
1555805665.767596,1625,66,21,42.001064,-93.639525,2019-04-21T00:14:26.000Z,1459,6968.641991,6784.354225
1555805666.345177,1619,66,23,0,0,2019-04-21T00:14:26.000Z,1460,6975.407175,6791.119409
1555805666.918904,1617,66,23,42.000895667,-93.639527667,2019-04-21T00:14:27.000Z,1461,6982.127219,6797.839454
1555805667.496217,1620,66,23,0,0,2019-04-21T00:14:27.000Z,1462,6988.889264,6804.601499
1555805668.217352,1626,66,23,42.0007275,-93.639528,2019-04-21T00:14:28.000Z,1463,6997.335891,6813.048126
1555805668.901233,1630,66,22,42.000559,-93.639525833,2019-04-21T00:14:29.000Z,1464,7005.346164,6821.058399
1555805669.474710,1630,66,22,0,0,2019-04-21T00:14:29.000Z,1465,7012.063279,6827.775514
1555805670.293965,1628,68,22,42.000390833,-93.639522,2019-04-21T00:14:30.000Z,1466,7021.886755,6837.598990
1555805671.014908,1630,67,22,42.000223167,-93.639514667,2019-04-21T00:14:31.000Z,1467,7030.486893,6846.199128
1555805671.580187,1618,66,22,0,0,2019-04-21T00:14:31.000Z,1468,7037.129793,6852.842028
1555805672.239684,1616,66,21,42.000055833,-93.639506833,2019-04-21T00:14:32.000Z,1469,7044.854458,6860.566692
1555805673.554620,1618,66,21,41.99989,-93.639497667,2019-04-21T00:14:33.000Z,1470,7060.256253,6875.968488
1555805674.173143,1594,65,21,41.999725333,-93.639488667,2019-04-21T00:14:34.000Z,1471,7067.415083,6883.127318
1555805674.767096,1593,65,21,41.9995615,-93.639480167,2019-04-21T00:14:35.000Z,1472,7074.266626,6889.978861
1555805675.311905,1589,64,21,0,0,2019-04-21T00:14:35.000Z,1473,7080.475597,6896.187832
1555805675.930434,1577,64,21,41.999399667,-93.639472167,2019-04-21T00:14:36.000Z,1474,7087.500866,6903.213100
1555805676.450662,1569,64,21,41.999237333,-93.639465667,2019-04-21T00:14:37.000Z,1475,7093.409627,6909.121862
1555805676.966767,1554,64,20,0,0,2019-04-21T00:14:37.000Z,1476,7099.271562,6914.983797
1555805677.503680,1551,64,21,0,0,2019-04-21T00:14:37.000Z,1477,7105.369833,6921.082067
1555805678.039990,1551,63,20,41.999078167,-93.639460667,2019-04-21T00:14:38.000Z,1478,7111.386767,6927.099002
1555805678.568400,1541,63,20,0,0,2019-04-21T00:14:38.000Z,1479,7117.294684,6933.006919
1555805679.105142,1531,63,20,41.9989195,-93.639456333,2019-04-21T00:14:39.000Z,1480,7123.295760,6939.007995
1555805679.641618,1522,63,20,41.9987625,-93.639451333,2019-04-21T00:14:40.000Z,1481,7129.293858,6945.006093
1555805680.166183,1512,62,18,0,0,2019-04-21T00:14:40.000Z,1482,7135.085930,6950.798165
1555805680.702558,1504,62,17,41.998607,-93.639447333,2019-04-21T00:14:41.000Z,1483,7140.987711,6956.699946
1555805681.218742,1472,61,17,0,0,2019-04-21T00:14:41.000Z,1484,7146.595634,6962.307869
1555805681.755315,1466,60,17,41.998456167,-93.639438833,2019-04-21T00:14:42.000Z,1485,7152.329846,6968.042081
1555805682.291926,1427,60,17,0,0,2019-04-21T00:14:42.000Z,1486,7158.043758,6973.755993
1555805682.820351,1385,59,17,41.9983105,-93.639423,2019-04-21T00:14:43.000Z,1487,7163.597113,6979.309348
1555805683.549476,1326,58,17,0,0,2019-04-21T00:14:43.000Z,1488,7171.130280,6986.842515
1555805684.073772,1276,57,17,41.998172667,-93.639398167,2019-04-21T00:14:44.000Z,1489,7176.454150,6992.166385
1555805684.610632,1198,54,17,0,0,2019-04-21T00:14:44.000Z,1490,7181.661195,6997.373430
1555805685.138796,1047,51,18,41.998048333,-93.639365667,2019-04-21T00:14:45.000Z,1491,7186.502699,7002.214934
1555805685.675417,1148,49,17,41.997939833,-93.639331833,2019-04-21T00:14:46.000Z,1492,7191.210554,7006.922789
1555805686.187439,1039,46,18,0,0,2019-04-21T00:14:46.000Z,1493,7195.449748,7011.161983
1555805686.724290,952,43,18,41.997847167,-93.639307,2019-04-21T00:14:47.000Z,1494,7199.608686,7015.320921
1555805687.252493,902,40,18,0,0,2019-04-21T00:14:47.000Z,1495,7203.419410,7019.131645
1555805687.789076,854,37,17,41.997768333,-93.639291333,2019-04-21T00:14:48.000Z,1496,7207.004912,7022.717147
1555805688.313397,812,35,17,0,0,2019-04-21T00:14:48.000Z,1497,7210.302146,7026.014380
1555805688.850017,808,29,17,41.997702333,-93.639290333,2019-04-21T00:14:49.000Z,1498,7213.188135,7028.900370
1555805689.374468,892,27,17,0,0,2019-04-21T00:14:49.000Z,1499,7215.741596,7031.453831
1555805689.910938,892,25,17,41.997642667,-93.639309833,2019-04-21T00:14:50.000Z,1500,7218.163162,7033.875397
1555805690.439353,941,24,21,0,0,2019-04-21T00:14:50.000Z,1501,7220.434205,7036.146440
1555805690.972114,1354,23,21,41.997588167,-93.639338333,2019-04-21T00:14:51.000Z,1502,7222.629378,7038.341613
1555805691.500280,1384,23,20,0,0,2019-04-21T00:14:51.000Z,1503,7224.785240,7040.497475
1555805692.036894,1292,22,19,41.997535167,-93.639372833,2019-04-21T00:14:52.000Z,1504,7226.901057,7042.613291
1555805692.561213,1144,22,18,0,0,2019-04-21T00:14:52.000Z,1505,7228.948166,7044.660401
1555805693.089633,930,24,19,41.9974815,-93.639408333,2019-04-21T00:14:53.000Z,1506,7231.158070,7046.870305
1555805693.626649,1000,24,17,41.997427,-93.639439833,2019-04-21T00:14:54.000Z,1507,7233.445361,7049.157595
1555805694.138272,971,23,18,0,0,2019-04-21T00:14:54.000Z,1508,7235.553437,7051.265672
1555805694.662592,924,23,18,41.997369833,-93.639458167,2019-04-21T00:14:55.000Z,1509,7237.693601,7053.405836
1555805695.178902,978,23,18,0,0,2019-04-21T00:14:55.000Z,1510,7239.801070,7055.513305
1555805695.715332,1071,22,19,41.997312667,-93.6394525,2019-04-21T00:14:56.000Z,1511,7241.916161,7057.628396
1555805696.252331,1154,22,19,0,0,2019-04-21T00:14:56.000Z,1512,7244.012777,7059.725012
1555805696.788551,1134,24,17,41.997259,-93.639419,2019-04-21T00:14:57.000Z,1513,7246.255303,7061.967538
1555805697.321556,948,23,17,0,0,2019-04-21T00:14:57.000Z,1514,7248.451481,7064.163716
1555805697.853714,946,25,19,41.997215667,-93.639362667,2019-04-21T00:14:58.000Z,1515,7250.771459,7066.483694
1555805698.386099,1133,25,20,0,0,2019-04-21T00:14:58.000Z,1516,7253.133507,7068.845742
1555805698.922699,1238,24,20,41.997188333,-93.639286667,2019-04-21T00:14:59.000Z,1517,7255.439728,7071.151962
1555805699.451290,1332,24,21,0,0,2019-04-21T00:14:59.000Z,1518,7257.691133,7073.403368
1555805699.987967,1466,26,21,41.997178833,-93.6392,2019-04-21T00:15:00.000Z,1519,7260.126057,7075.838292
1555805700.516228,1461,26,22,0,0,2019-04-21T00:15:00.000Z,1520,7262.563558,7078.275792
